0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7131	3783	7131	3783	32545	17326	32545	17326	85316	44254	85317	44254	57132	29955	57132	29955	37208	19685	37208	19685	39372	20733	39372	20733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6	4	6	4	6	3	6	3	1	1	1	1	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2	0	2	0	9	6	9	6	4	2	4	2	10	7	10	7	3	4	3	4	4	4	4	4
0	0	0	0	0	0	0	0	6	3	6	3	3	3	3	3	17	12	17	12	7	5	7	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	11	23	11	19	9	19	9	54	27	54	27	31	15	31	15	138	69	138	69	66	34	66	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	1	0	4	0	4	0	1	0	1	0	2	1	2	1
93	50	93	50	782	412	782	412	494	256	494	256	1050	543	1050	543	587	311	587	311	220	116	220	116
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	10	20	10	30	15	30	15	56	31	56	31	51	28	51	28	94	49	94	49	72	39	72	39
2	1	2	1	42	21	42	21	29	16	29	16	9	4	9	4	2	1	2	1	4	2	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	167	334	167	1264	642	1264	642	3755	1891	3755	1891	2813	1404	2813	1404	2400	1210	2400	1210	1161	587	1161	587
20	10	20	10	79	38	79	38	97	50	97	50	36	18	36	18	86	43	86	43	91	45	91	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	28	47	28	157	75	157	75	176	94	176	94	182	95	182	95	181	108	181	108	140	77	140	77
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	22	44	22	142	73	142	73	306	159	306	159	271	137	271	137	262	137	262	137	158	79	158	79
1636	837	1636	837	4080	2106	4080	2106	17159	8725	17159	8725	10291	5209	10291	5209	10953	5604	10953	5604	10599	5368	10599	5368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	288	555	288	1565	811	1565	811	3710	1933	3712	1933	1915	1000	1917	1000	3994	2058	3994	2058	2257	1179	2257	1179
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2
62	32	62	32	140	77	140	77	270	144	270	144	325	175	325	175	310	165	310	165	224	121	224	121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	55	103	55	366	191	366	191	597	315	597	315	358	191	358	191	311	162	311	162	295	152	295	152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	14	23	14	130	66	130	66	145	82	145	82	42	23	42	23	37	22	37	22	76	43	76	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	29	55	29	171	93	171	93	303	155	303	155	308	167	308	167	120	63	120	63	233	126	233	126
276	138	276	138	1098	586	1098	586	2392	1244	2392	1244	1451	758	1451	758	1505	788	1505	788	1539	793	1541	793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	199	389	199	1588	802	1588	802	6857	3519	6857	3519	2561	1324	2561	1324	1615	836	1615	836	1626	832	1626	833
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3025	1655	3025	1655	10769	6062	10769	6062	32351	17626	32351	17626	21497	11793	21497	11793	10692	6001	10692	6001	19443	10722	19443	10722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	3	0	3	12	7	12	7	3	1	3	1	6	4	6	4	6	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	40	76	40	233	131	233	131	520	268	520	268	345	178	345	178	421	225	421	225	296	156	296	156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	126	238	126	481	251	481	251	1689	868	1690	868	1336	691	1336	691	1266	650	1266	650	709	363	709	363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	62	119	62	154	81	154	81	364	191	364	191	456	237	456	237	741	384	741	384	273	143	273	143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	8	4	8	4	8	4	8	4	6	3	6	3	23	12	23	12	10	5	10	5
2	1	2	1	13	8	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	1	0	1
2	1	2	1	0	0	0	0	4	3	4	3	2	1	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	92	173	92	552	290	552	290	1027	533	1027	533	795	422	795	422	777	421	777	421	711	376	711	376
315	177	315	177	1082	649	1082	649	2600	1508	2600	1508	1686	954	1686	954	1522	849	1522	849	1236	738	1235	738
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	2	1	2	1	2	1	2	1	2	1	2	1
256	132	256	132	1081	560	1081	560	1885	964	1885	964	949	489	949	489	1663	877	1663	877	820	427	820	427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	55	110	55	291	148	291	148	494	251	494	251	468	235	468	235	430	220	430	220	399	204	399	204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	3	26	13	26	13	19	10	19	10	13	7	13	7	20	10	20	10	45	23	45	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	24	47	24	49	25	49	25	901	482	901	482	132	69	132	69	74	38	74	38	41	22	41	22
248	133	248	133	596	317	596	317	3416	1763	3416	1763	1216	622	1216	622	870	452	870	452	855	445	855	445
159	86	159	86	858	440	858	440	1199	613	1199	613	1690	863	1690	863	628	325	628	325	537	270	537	270
180	93	180	93	442	243	442	243	1435	755	1435	755	2099	1096	2099	1096	576	305	576	305	681	356	681	356
135	66	135	66	72	39	72	39	1216	615	1216	615	578	295	578	295	183	92	183	92	113	58	113	58
776	399	776	399	3591	1859	3591	1859	13313	6807	13313	6807	8338	4261	8338	4261	2761	1417	2761	1417	3898	1987	3898	1987
0	0	0	0	0	0	0	0	10	5	10	5	5	2	5	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	98	193	98	459	236	459	236	1047	533	1047	533	1157	590	1157	590	1332	691	1332	691	600	309	600	309
100	53	100	53	377	207	377	207	877	461	877	461	630	331	630	331	993	524	993	524	298	154	298	154
5	4	5	4	7	23	7	23	21	32	21	32	11	27	11	27	23	21	23	21	3	15	3	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	5	5	5	1	1	1	1	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	7	4	7	4	9	5	9	5	2	1	2	1	1	1	1	1
4	0	4	0	12	0	12	0	38	0	38	0	18	0	18	0	33	0	33	0	12	0	12	0
0	0	0	0	6	0	6	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2
370	198	370	198	1313	696	1313	696	3860	2048	3860	2048	3384	1790	3384	1790	1418	761	1418	761	2052	1083	2052	1083
460	244	460	244	2002	1059	2002	1059	8037	4231	8037	4231	4682	2422	4682	2423	1785	962	1785	962	3303	1726	3303	1726
923	476	923	476	3888	2006	3888	2006	9662	4942	9662	4942	6274	3192	6274	3192	4258	2201	4258	2201	5788	2957	5788	2957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
466	239	466	239	1386	743	1386	743	4906	2597	4906	2597	4031	2121	4031	2121	1518	808	1518	808	2274	1194	2274	1194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	83	159	83	196	99	196	99	907	469	907	469	476	241	476	241	406	205	406	205	611	314	611	314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15748	8034	15748	8034	36794	18816	36794	18816	105601	53651	105601	53651	99662	50649	99662	50649	78498	40243	78498	40243	106715	54155	106715	54155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	2	5	2	0	0	0	0	4	2	4	2	0	0	0	0
0	0	0	0	0	0	0	0	4	3	4	3	3	2	3	2	1	0	1	0	1	1	1	1
347	181	347	181	1434	747	1434	747	4235	2192	4235	2192	1932	986	1932	987	2578	1329	2578	1329	1321	678	1321	678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0
347	182	348	182	1500	791	1500	791	3544	1831	3544	1831	3252	1683	3252	1683	2473	1295	2473	1295	1578	823	1578	823
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	7	7	7	2	1	2	1	6	4	6	4	1	1	1	1
0	0	0	0	0	1	0	1	1	0	1	0	3	1	3	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	3	1	6	1	6	1	8	0	8	0	6	0	6	0	5	1	5	1	6	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	5	1	5	1	3	1	3	1	2	2	2	2	4	2	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
3	1	3	1	191	98	191	98	4	2	4	2	1	0	1	0	4	2	4	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	1	0	1	2	7	2	7	2	7	2	7	4	3	4	3	4	5	4	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	242	482	242	1320	659	1320	659	3197	1617	3197	1617	2208	1116	2208	1116	3277	1656	3277	1656	1176	594	1176	594
48	22	48	22	238	110	238	110	569	283	569	283	691	346	691	346	348	177	348	177	87	41	88	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	20	10	20	10	6	2	6	2	8	5	8	5	14	7	14	7	0	0	0	0
10	5	10	5	155	78	155	78	116	56	116	56	120	59	120	59	132	65	132	65	65	33	65	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
19	9	19	9	67	34	67	34	270	131	270	131	90	45	90	45	67	32	67	32	145	72	144	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	6	12	6	22	11	22	11	129	65	129	65	45	21	45	21	8	4	8	4	70	36	70	36
3541	1801	3541	1801	6732	3445	6732	3445	27696	14086	27696	14086	21291	10787	21291	10787	11347	5789	11347	5789	18279	9301	18279	9301
2	1	2	1	30	16	30	16	231	124	231	124	178	93	178	93	67	35	67	35	87	46	87	46
0	0	0	0	7	6	7	6	22	12	22	12	2	1	2	1	4	2	4	2	5	3	5	3
15	7	15	7	5	9	5	9	77	45	77	45	75	40	75	40	69	39	69	39	83	42	83	42
133	70	133	70	376	193	376	193	775	409	775	409	905	474	905	474	879	462	879	462	699	363	699	363
26	13	26	13	359	182	359	182	523	265	523	265	238	124	238	124	340	175	340	175	193	98	193	98
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	7	4	7	4	0	0	0	0	0	1	0	1	2	1	2	1
25	0	25	0	54	1	54	1	45	0	45	0	74	2	74	2	39	1	39	1	10	0	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	60	116	60	1497	760	1497	760	548	280	548	280	362	183	362	183	724	372	724	372	284	147	284	147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	1	4	1	1	1	1	1	0	0	0	0	0	0	0	0
87	48	87	48	433	242	433	242	922	524	922	524	970	547	970	547	952	525	952	525	433	245	433	245
2	1	2	1	0	0	0	0	3	2	3	2	2	2	2	2	2	1	2	1	0	0	0	0
1	1	1	1	7	7	7	7	13	7	13	7	12	7	12	7	16	8	16	8	12	6	12	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	6	11	6	26	12	26	12	99	47	99	47	17	10	17	10	5	2	5	2	2	1	2	1
0	0	0	0	4	2	4	2	11	2	11	2	2	2	2	2	6	2	6	2	5	1	5	1
53	3	53	3	179	20	179	20	289	40	289	40	220	35	220	35	206	31	206	31	222	26	222	26
43	0	43	0	71	2	71	2	43	3	43	3	56	6	56	6	176	1	176	1	3	0	3	0
17	10	17	10	41	23	41	23	156	86	156	86	96	52	96	52	35	19	35	19	56	33	56	33
431	219	431	219	1978	997	1977	997	4836	2428	4837	2428	2029	1021	2029	1021	4631	2328	4631	2328	2183	1102	2183	1102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	182	355	182	926	488	926	488	4025	2066	4025	2066	2486	1275	2486	1275	2401	1238	2401	1238	1679	869	1679	869
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	26	52	26	67	34	67	34	22	11	22	11	9	5	9	5	10	5	10	5	18	9	18	9
0	0	0	0	8	4	8	4	3	1	3	1	2	1	2	1	1	1	1	1	0	0	0	0
1	0	1	0	2	0	2	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	2	1
0	0	0	0	0	0	0	0	4	2	4	2	4	3	4	3	0	0	0	0	0	0	0	0
2	1	2	1	6	3	6	3	27	14	27	14	8	4	8	4	41	21	41	21	7	3	7	3
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	32	60	32	125	64	125	64	458	249	458	249	367	191	367	191	221	116	221	116	229	121	229	121
16	8	16	8	42	23	42	23	63	33	63	33	52	26	52	26	38	19	38	19	49	24	49	24
0	0	0	0	25	13	25	13	110	57	110	57	36	20	36	20	28	15	28	15	18	10	18	10
12	3	12	3	57	1	57	1	181	94	181	94	78	27	78	27	22	12	22	12	39	16	39	16
299	155	299	155	1249	638	1249	638	2495	1283	2495	1283	1282	653	1282	653	1390	716	1390	716	1361	703	1361	703
8	3	8	3	35	17	35	17	49	21	49	21	52	22	52	22	34	16	34	16	29	8	29	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	4	2	4	2	15	9	15	9	17	9	17	9	5	4	5	4	11	5	11	5
669	341	669	341	2362	1208	2362	1208	3601	1834	3601	1834	2738	1398	2738	1398	2782	1433	2782	1433	2068	1056	2068	1056
48	26	48	26	22	11	22	11	335	177	335	177	103	54	103	54	66	35	66	35	78	42	78	42
82	40	82	40	137	79	137	79	716	368	716	368	239	119	239	119	244	117	244	117	188	93	188	93
13	11	13	11	9	11	9	11	4	7	4	7	23	11	23	11	10	9	10	9	14	16	14	16
0	0	0	0	0	0	0	0	4	5	4	5	0	1	0	1	0	0	0	0	0	0	0	0
0	1	0	1	1	0	1	0	5	6	5	6	2	2	2	2	0	3	0	3	2	2	2	2
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	25	58	25	155	111	155	111	252	115	252	115	198	96	198	96	320	144	320	144	152	81	152	81
0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
329	175	329	175	1237	628	1237	628	1806	923	1806	923	1476	776	1476	776	1550	817	1550	817	888	465	888	465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	0	4	0	4	3	0	3	0	1	1	1	1	4	2	4	2	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	10	29	10	164	65	164	65	84	41	84	41	41	21	41	21	42	28	42	28	38	15	38	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	1	6	1	5	1	5	1	2	2	2	2	3	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	163	310	163	333	164	333	164	2922	1554	2922	1554	783	394	783	394	1977	1040	1977	1040	1256	666	1256	666
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	28	15	28	15	4	2	4	2	2	1	2	1	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
